# Time(ns)	Amplitude
0.00 200.11
1.01 200.15
2.02 200.28
3.03 199.75
4.03 200.05
5.04 199.56
6.05 200.69
7.06 200.23
8.07 200.36
9.08 200.56
10.08 200.27
11.09 199.83
12.10 199.75
13.11 199.77
14.12 200.71
15.13 200.21
16.13 199.88
17.14 199.88
18.15 200.00
19.16 200.09
20.17 199.70
21.18 200.04
22.18 201.49
23.19 202.43
24.20 208.08
25.21 210.06
26.22 210.83
27.23 210.53
28.24 210.33
29.24 209.87
30.25 209.21
31.26 208.26
32.27 207.23
33.28 206.72
34.29 206.01
35.29 205.78
36.30 205.06
37.31 204.86
38.32 203.75
39.33 203.59
40.34 203.10
41.34 203.19
42.35 202.80
43.36 202.88
44.37 202.16
45.38 202.00
46.39 201.77
47.39 201.72
48.40 201.80
49.41 201.24
50.42 200.77
51.43 200.90
52.44 201.29
53.45 201.32
54.45 201.03
55.46 199.88
56.47 201.54
57.48 207.91
58.49 210.59
59.50 211.23
60.50 211.68
61.51 211.27
62.52 209.85
63.53 209.40
64.54 208.84
65.55 207.77
66.55 207.11
67.56 206.42
68.57 205.63
69.58 205.33
70.59 204.75
71.60 204.42
72.61 204.31
73.61 203.69
74.62 203.28
75.63 203.01
76.64 202.98
77.65 202.44
78.66 201.54
79.66 201.80
80.67 201.76
81.68 201.64
82.69 201.34
83.70 206.65
84.71 210.61
85.71 212.55
86.72 212.19
87.73 212.08
88.74 210.45
89.75 210.09
90.76 209.26
91.76 208.55
92.77 210.94
93.78 213.88
94.79 214.10
95.80 214.01
96.81 213.06
97.82 211.84
98.82 211.49
99.83 210.59
100.84 208.92
101.85 208.02
102.86 207.61
103.87 206.80
104.87 206.50
105.88 205.85
106.89 204.96
107.90 205.04
108.91 203.64
109.92 203.46
110.92 202.92
111.93 202.50
112.94 202.68
113.95 202.83
114.96 202.59
115.97 202.35
116.97 201.87
117.98 202.10
118.99 202.03
120.00 201.60
