# Time(ns)	Amplitude
0.00 199.66
1.01 200.19
2.02 199.94
3.03 200.14
4.03 200.45
5.04 200.11
6.05 199.80
7.06 199.65
8.07 200.23
9.08 200.03
10.08 199.85
11.09 200.89
12.10 204.53
13.11 206.18
14.12 207.07
15.13 206.48
16.13 206.75
17.14 207.69
18.15 210.81
19.16 211.94
20.17 212.41
21.18 211.72
22.18 210.94
23.19 209.90
24.20 209.25
25.21 208.34
26.22 207.41
27.23 207.39
28.24 206.36
29.24 205.72
30.25 206.65
31.26 210.91
32.27 212.23
33.28 212.28
34.29 211.02
35.29 210.03
36.30 209.73
37.31 209.17
38.32 207.92
39.33 207.45
40.34 207.10
41.34 206.20
42.35 205.88
43.36 204.64
44.37 204.73
45.38 204.37
46.39 203.56
47.39 203.38
48.40 202.74
49.41 202.72
50.42 202.45
51.43 202.45
52.44 202.17
53.45 201.70
54.45 202.00
55.46 201.57
56.47 201.55
57.48 200.85
58.49 201.26
59.50 201.45
60.50 200.75
61.51 200.70
62.52 201.26
63.53 200.54
64.54 200.72
65.55 200.54
66.55 200.95
67.56 200.09
68.57 200.53
69.58 202.49
70.59 203.97
71.60 204.97
72.61 205.09
73.61 205.38
74.62 205.61
75.63 204.81
76.64 204.16
77.65 203.88
78.66 203.96
79.66 202.65
80.67 202.76
81.68 203.16
82.69 202.56
83.70 202.15
84.71 201.81
85.71 201.53
86.72 201.69
87.73 201.36
88.74 201.18
89.75 200.75
90.76 201.02
91.76 200.89
92.77 201.24
93.78 200.85
94.79 200.70
95.80 202.15
96.81 203.76
97.82 204.62
98.82 205.04
99.83 204.75
100.84 204.65
101.85 204.24
102.86 203.92
103.87 203.34
104.87 202.89
105.88 203.10
106.89 202.53
107.90 201.46
108.91 202.53
109.92 202.28
110.92 201.44
111.93 201.37
112.94 201.62
113.95 201.40
114.96 201.09
115.97 201.16
116.97 201.05
117.98 200.80
118.99 201.03
120.00 200.88
