# Time(ns)	Amplitude
0.00 200.13
1.01 200.06
2.02 200.16
3.03 200.52
4.03 199.77
5.04 199.96
6.05 199.90
7.06 200.09
8.07 200.02
9.08 200.25
10.08 200.06
11.09 199.90
12.10 200.08
13.11 200.29
14.12 203.69
15.13 207.89
16.13 209.75
17.14 209.59
18.15 209.66
19.16 209.13
20.17 207.74
21.18 207.15
22.18 206.81
23.19 206.00
24.20 208.96
25.21 210.55
26.22 213.43
27.23 213.35
28.24 213.35
29.24 212.45
30.25 211.02
31.26 210.41
32.27 210.17
33.28 209.42
34.29 208.11
35.29 207.06
36.30 207.13
37.31 206.18
38.32 205.90
39.33 204.44
40.34 207.18
41.34 211.05
42.35 213.19
43.36 212.85
44.37 212.74
45.38 211.50
46.39 210.22
47.39 210.05
48.40 208.53
49.41 208.48
50.42 207.63
51.43 206.42
52.44 205.30
53.45 205.15
54.45 205.28
55.46 204.68
56.47 203.40
57.48 203.55
58.49 203.48
59.50 203.53
60.50 202.59
61.51 202.46
62.52 202.21
63.53 202.20
64.54 201.55
65.55 201.54
66.55 201.59
67.56 201.58
68.57 201.05
69.58 200.79
70.59 201.11
71.60 201.17
72.61 200.78
73.61 200.63
74.62 199.87
75.63 200.94
76.64 200.36
77.65 200.29
78.66 200.32
79.66 200.16
80.67 200.38
81.68 199.94
82.69 200.42
83.70 200.22
84.71 200.21
85.71 199.99
86.72 200.49
87.73 199.74
88.74 199.90
89.75 199.69
90.76 199.89
91.76 200.40
92.77 199.95
93.78 200.25
94.79 199.65
95.80 200.24
96.81 200.73
97.82 200.24
98.82 200.08
99.83 199.94
100.84 200.11
101.85 200.04
102.86 201.79
103.87 203.13
104.87 203.46
105.88 203.39
106.89 204.02
107.90 203.40
108.91 202.66
109.92 202.37
110.92 202.60
111.93 202.55
112.94 201.77
113.95 201.38
114.96 201.84
115.97 201.27
116.97 201.06
117.98 201.05
118.99 201.17
120.00 200.83
